episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
warmup,18,0,11,4,0.003165006637573242,0.003165006637573242,-3625.5833873469014
warmup,18,0,12,0,0.0026082992553710938,0.0026082992553710938,-3625.5832081059416
warmup,18,0,13,0,0.002901792526245117,0.002901792526245117,-3625.5830485782103
warmup,18,0,14,7,0.0026090145111083984,0.0026090145111083984,-3625.582933832539
warmup,18,0,15,5,0.003014087677001953,0.003014087677001953,-3625.5828277837563
warmup,18,0,16,6,0.0022230148315429688,0.0022230148315429688,-3625.5827652114517
warmup,18,0,17,2,0.002511262893676758,0.002511262893676758,-3625.5827086628387
warmup,18,0,18,3,0.002259969711303711,0.002259969711303711,-3625.5826679508436
warmup,18,0,19,7,0.0021703243255615234,0.0021703243255615234,-3625.582636673174
warmup,19,2,0,8,0.00047135353088378906,0.00047135353088378906,0.00047135353088378906
warmup,19,2,1,0,-57720.99511694908,-62799.99511694908,-46176.79562220574
warmup,19,2,2,2,0.0037453174591064453,0.0037453174591064453,-46176.793225202564
warmup,19,2,3,0,0.0032346248626708984,0.0032346248626708984,-46176.79156907464
warmup,19,2,4,5,0.003590822219848633,0.003590822219848633,-46176.79009827386
warmup,19,2,5,8,0.005940914154052734,0.005940914154052734,-46176.788151555105
warmup,19,2,6,7,0.0022852420806884766,0.0022852420806884766,-46176.787552492606
warmup,19,2,7,1,3453.003493785858,0.003493785858154297,-45452.64023419261
warmup,19,2,8,0,0.0022597312927246094,0.0022597312927246094,-45452.63985507261
warmup,19,2,9,0,0.0027310848236083984,0.0027310848236083984,-45452.63948851261
warmup,19,2,10,0,0.0030977725982666016,0.0030977725982666016,-45452.639155891804
warmup,19,2,11,1,0.002518177032470703,0.002518177032470703,-45452.638939582044
warmup,19,2,12,1,0.0026764869689941406,0.0026764869689941406,-45452.63875565526
warmup,19,2,13,3,0.0025773048400878906,0.0025773048400878906,-45452.638613966425
warmup,19,2,14,6,0.0022132396697998047,0.0022132396697998047,-45452.638516627114
warmup,19,2,15,7,0.0020570755004882812,0.0020570755004882812,-45452.6384442502
warmup,19,2,16,1,0.0023956298828125,0.0023956298828125,-45452.63837681922
warmup,19,2,17,4,0.0024797916412353516,0.0024797916412353516,-45452.63832097928
warmup,19,2,18,0,0.0027031898498535156,0.0027031898498535156,-45452.63827228294
warmup,19,2,19,7,0.0022935867309570312,0.0022935867309570312,-45452.638239228865
warmup,20,0,0,3,3701.002252101898,0.0022521018981933594,3701.002252101898
warmup,20,0,1,6,0.0034520626068115234,0.0034520626068115234,3701.005013751984
warmup,20,0,2,8,0.002390146255493164,0.002390146255493164,3701.0065434455873
warmup,20,0,3,5,714.0035424232483,0.0035424232482910156,4066.5763571662906
warmup,20,0,4,5,0.004025459289550781,0.004025459289550781,4066.5780059944154
warmup,20,0,5,6,0.003178119659423828,0.003178119659423828,4066.5790474006653
warmup,20,0,6,2,2489.0038928985596,0.0038928985595703125,4719.056483900666
warmup,20,0,7,4,0.003650665283203125,0.003650665283203125,4719.057249500665
warmup,20,0,8,8,0.0023272037506103516,0.0023272037506103516,4719.0576399406655
warmup,20,0,9,4,0.003541231155395508,0.003541231155395508,4719.058115236666
warmup,20,0,10,8,0.0028345584869384766,0.0028345584869384766,4719.058419595066
warmup,20,0,11,8,0.004035234451293945,0.004035234451293945,4719.058766219066
warmup,20,0,12,7,0.0029358863830566406,0.0029358863830566406,4719.058967971641
warmup,20,0,13,0,-1255.9973857402802,-1899.9973857402802,4650.0097814677565
warmup,20,0,14,0,0.0032961368560791016,0.0032961368560791016,4650.0099264333885
warmup,20,0,15,3,0.0033338069915771484,0.0033338069915771484,4650.010043731294
warmup,20,0,16,2,0.004090070724487305,0.004090070724487305,4650.01015885655
warmup,20,0,17,2,0.0028777122497558594,0.0028777122497558594,4650.010223656869
warmup,20,0,18,7,0.002257108688354492,0.002257108688354492,4650.010264317324
warmup,20,0,19,8,0.002279996871948242,0.002279996871948242,4650.010297175542
warmup,21,0,0,4,3759.0024490356445,0.00244903564453125,3759.0024490356445
warmup,21,0,1,7,0.0023567676544189453,0.0023567676544189453,3759.004334449768
warmup,21,0,2,8,0.0028100013732910156,0.0028100013732910156,3759.006132850647
warmup,21,0,3,3,1750.0046730041504,0.004673004150390625,4655.008525428772
warmup,21,0,4,7,0.0024957656860351562,0.0024957656860351562,4655.009547694397
warmup,21,0,5,1,1826.0033297538757,0.003329753875732422,5253.354318788147
warmup,21,0,6,6,0.0030264854431152344,0.0030264854431152344,5253.355112163147
warmup,21,0,7,2,1330.0033385753632,0.0033385753631591797,5532.277028313148
warmup,21,0,8,4,0.0025527477264404297,0.0025527477264404297,5532.277456593148
warmup,21,0,9,8,0.00241851806640625,0.00241851806640625,5532.277781201147
warmup,21,0,10,2,0.0029914379119873047,0.0029914379119873047,5532.278102404347
warmup,21,0,11,2,0.0026082992553710938,0.0026082992553710938,5532.278326455547
warmup,21,0,12,3,0.003977298736572266,0.003977298736572266,5532.278599773435
warmup,21,0,13,2,0.003056764602661133,0.003056764602661133,5532.278767820847
warmup,21,0,14,5,0.002577066421508789,0.002577066421508789,5532.278881161426
warmup,21,0,15,2,0.0028586387634277344,0.0028586387634277344,5532.278981740837
warmup,21,0,16,0,-443.99737906455994,-1099.99737906456,5519.781566547657
warmup,21,0,17,5,0.0026397705078125,0.0026397705078125,5519.781625990005
warmup,21,0,18,5,0.0029380321502685547,0.0029380321502685547,5519.781678916886
warmup,21,0,19,4,0.002734661102294922,0.002734661102294922,5519.7817183275065
warmup,22,0,0,5,2580.0024597644806,0.0024597644805908203,2580.0024597644806
warmup,22,0,1,2,2489.003790616989,0.003790616989135742,4571.205492258072
warmup,22,0,2,5,0.003190279006958008,0.003190279006958008,4571.207534036636
warmup,22,0,3,8,0.002515077590942383,0.002515077590942383,4571.208821756363
warmup,22,0,4,3,1809.00399684906,0.003996849060058594,5312.176858865739
warmup,22,0,5,1,1766.0034050941467,0.0034050941467285156,5890.860854646989
warmup,22,0,6,4,0.0026412010192871094,0.0026412010192871094,5890.861547021988
warmup,22,0,7,3,0.003263235092163086,0.003263235092163086,5890.862231371988
warmup,22,0,8,0,-330.99746966362,-999.99746966362,5835.330070931988
warmup,22,0,9,5,0.0034151077270507812,0.0034151077270507812,5835.3305292999885
warmup,22,0,10,2,0.0031387805938720703,0.0031387805938720703,5835.330866323989
warmup,22,0,11,1,0.0026540756225585938,0.0026540756225585938,5835.331094307348
warmup,22,0,12,2,0.003244161605834961,0.003244161605834961,5835.331317244437
warmup,22,0,13,1,0.0031621456146240234,0.0031621456146240234,5835.3314910852305
warmup,22,0,14,2,0.0022470951080322266,0.0022470951080322266,5835.331589913519
warmup,22,0,15,5,0.0031137466430664062,0.0031137466430664062,5835.331699468739
warmup,22,0,16,6,0.002939462661743164,0.002939462661743164,5835.331782207258
warmup,22,0,17,5,0.0029392242431640625,0.0029392242431640625,5835.331848392704
warmup,22,0,18,7,0.0021436214447021484,0.0021436214447021484,5835.331887008755
warmup,22,0,19,6,0.003198862075805664,0.003198862075805664,5835.331933109216
warmup,23,0,0,0,-52608.99756908417,-57599.99756908417,-52608.99756908417
warmup,23,0,1,5,0.0035707950592041016,0.0035707950592041016,-52608.99471244812
warmup,23,0,2,8,0.002410411834716797,0.002410411834716797,-52608.993169784546
warmup,23,0,3,4,1720.0037937164307,0.0037937164306640625,-51728.351227401734
warmup,23,0,4,5,0.0033452510833740234,0.0033452510833740234,-51728.34985718689
warmup,23,0,5,6,0.0030333995819091797,0.0030333995819091797,-51728.34886320252
warmup,23,0,6,2,678.0027365684509,0.0027365684509277344,-51550.61451382752
warmup,23,0,7,3,0.003088235855102539,0.003088235855102539,-51550.61386617752
warmup,23,0,8,7,0.002590179443359375,0.002590179443359375,-51550.613431617516
warmup,23,0,9,6,0.003358125686645508,0.003358125686645508,-51550.61298089752
warmup,23,0,10,6,0.0035207271575927734,0.0035207271575927734,-51550.61260286232
warmup,23,0,11,5,0.0031599998474121094,0.0031599998474121094,-51550.6123314204
warmup,23,0,12,5,0.0030558109283447266,0.0030558109283447266,-51550.612121426675
warmup,23,0,13,2,0.0036492347717285156,0.0036492347717285156,-51550.611920807874
warmup,23,0,14,0,0.0031003952026367188,0.0031003952026367188,-51550.61178445105
warmup,23,0,15,7,0.0024728775024414062,0.0024728775024414062,-51550.61169744441
warmup,23,0,16,6,0.0028612613677978516,0.0028612613677978516,-51550.61161690706
warmup,23,0,17,4,0.0031366348266601562,0.0031366348266601562,-51550.61154627632
warmup,23,0,18,1,1704.0027921199799,0.0027921199798583984,-51519.9149609178
warmup,23,0,19,0,0.002544879913330078,0.002544879913330078,-51519.91492424221
warmup,24,0,0,6,1848.002179145813,0.0021791458129882812,1848.002179145813
warmup,24,0,1,2,3262.005116701126,0.005116701126098633,4457.606272506714
warmup,24,0,2,4,0.002702474594116211,0.002702474594116211,4457.608002090455
warmup,24,0,3,2,0.0031349658966064453,0.0031349658966064453,4457.609607192993
warmup,24,0,4,6,0.0027875900268554688,0.0027875900268554688,4457.610748989869
warmup,24,0,5,8,0.002441883087158203,0.002441883087158203,4457.611549146119
warmup,24,0,6,0,-10424.99671792984,-12799.99671792984,1724.7612095211175
warmup,24,0,7,8,0.0024344921112060547,0.0024344921112060547,1724.7617200711175
warmup,24,0,8,7,0.0023887157440185547,0.0023887157440185547,1724.7621208311175
warmup,24,0,9,2,0.003106832504272461,0.003106832504272461,1724.7625378231176
warmup,24,0,10,3,0.00254058837890625,0.00254058837890625,1724.7628106167176
warmup,24,0,11,4,0.003721475601196289,0.003721475601196289,1724.7631302890377
warmup,24,0,12,3,0.0032019615173339844,0.0032019615173339844,1724.7633503261577
warmup,24,0,13,0,0.0034761428833007812,0.0034761428833007812,1724.7635414291337
warmup,24,0,14,7,0.0024018287658691406,0.0024018287658691406,1724.7636470626799
warmup,24,0,15,6,0.0027914047241210938,0.0027914047241210938,1724.7637452765023
warmup,24,0,16,4,0.003152132034301758,0.003152132034301758,1724.7638340011313
warmup,24,0,17,4,0.0031583309173583984,0.0031583309173583984,1724.763905120421
warmup,24,0,18,1,1812.0030026435852,0.003002643585205078,1757.4060493104205
warmup,24,0,19,0,0.0032732486724853516,0.0032732486724853516,1757.4060964829052
warmup,25,2,0,1,7331.002505064011,0.002505064010620117,7331.002505064011
warmup,25,2,1,7,0.0023736953735351562,0.0023736953735351562,7331.004404020309
warmup,25,2,2,7,0.002306699752807617,0.002306699752807617,7331.005880308151
warmup,25,2,3,7,0.0023288726806640625,0.0023288726806640625,7331.0070726909635
warmup,25,2,4,2,0.004018306732177734,0.004018306732177734,7331.008718589401
warmup,25,2,5,6,0.003330230712890625,0.003330230712890625,7331.009809839401
warmup,25,2,6,3,0.002987384796142578,0.002987384796142578,7331.010592964401
warmup,25,2,7,6,0.003172636032104492,0.003172636032104492,7331.011258314402
warmup,25,2,8,7,0.0021762847900390625,0.0021762847900390625,7331.011623434402
warmup,25,2,9,1,0.0034117698669433594,0.0034117698669433594,7331.012081354403
warmup,25,2,10,8,0.0035712718963623047,0.0035712718963623047,7331.012464816803
warmup,25,2,11,7,0.0021104812622070312,0.0021104812622070312,7331.012646105763
warmup,25,2,12,4,0.0030426979064941406,0.0030426979064941406,7331.012855198372
warmup,25,2,13,2,0.002936124801635742,0.002936124801635742,7331.01301661354
warmup,25,2,14,4,0.0028085708618164062,0.0028085708618164062,7331.013140135792
warmup,25,2,15,6,0.003267526626586914,0.003267526626586914,7331.013255101665
warmup,25,2,16,8,0.002513408660888672,0.002513408660888672,7331.013325847829
warmup,25,2,17,4,0.0029735565185546875,0.0029735565185546875,7331.013392806369
warmup,25,2,18,3,0.002603292465209961,0.002603292465209961,7331.013439703117
warmup,25,2,19,7,0.0021796226501464844,0.0021796226501464844,7331.01347111479
warmup,26,2,0,0,-57969.99798703194,-62999.99798703194,-57969.99798703194
warmup,26,2,1,0,0.0029082298278808594,0.0029082298278808594,-57969.995660448076
warmup,26,2,2,7,0.0024652481079101562,0.0024652481079101562,-57969.994082689285
warmup,26,2,3,1,3368.0032835006714,0.0032835006713867188,-56245.57640153694
warmup,26,2,4,5,0.003134489059448242,0.003134489059448242,-56245.57511765022
warmup,26,2,5,2,0.003234386444091797,0.003234386444091797,-56245.57405780647
warmup,26,2,6,1,0.002916574478149414,0.002916574478149414,-56245.57329324397
warmup,26,2,7,6,0.0028405189514160156,0.0028405189514160156,-56245.57269754397
warmup,26,2,8,6,0.002583742141723633,0.002583742141723633,-56245.572264063965
warmup,26,2,9,0,0.0029571056365966797,0.0029571056365966797,-56245.571867167964
warmup,26,2,10,3,0.003260374069213867,0.003260374069213867,-56245.57151708796
warmup,26,2,11,2,0.0027289390563964844,0.0027289390563964844,-56245.57128267388
warmup,26,2,12,0,0.0026721954345703125,0.0026721954345703125,-56245.57109904201
warmup,26,2,13,8,0.0025777816772460938,0.0025777816772460938,-56245.57095732696
warmup,26,2,14,2,0.002643585205078125,0.002643585205078125,-56245.57084106086
warmup,26,2,15,0,0.0033156871795654297,0.0033156871795654297,-56245.57072440049
warmup,26,2,16,7,0.002694845199584961,0.002694845199584961,-56245.57064854734
warmup,26,2,17,8,0.0023527145385742188,0.0023527145385742188,-56245.57059556892
warmup,26,2,18,7,0.0024361610412597656,0.0024361610412597656,-56245.57055168294
warmup,26,2,19,0,0.002711057662963867,0.002711057662963867,-56245.57051261248
warmup,27,1,0,8,0.0004603862762451172,0.0004603862762451172,0.0004603862762451172
warmup,27,1,1,4,3724.0045154094696,0.004515409469604492,2979.204072713852
warmup,27,1,2,4,0.003649473190307617,0.003649473190307617,2979.2064083766936
warmup,27,1,3,1,3502.004687309265,0.004687309265136719,4772.232808279037
warmup,27,1,4,3,0.0038449764251708984,0.0038449764251708984,4772.234383181381
warmup,27,1,5,8,0.00325775146484375,0.00325775146484375,4772.235450681382
warmup,27,1,6,1,0.003396749496459961,0.003396749496459961,4772.236341118882
warmup,27,1,7,1,0.0030088424682617188,0.0030088424682617188,4772.236972118882
warmup,27,1,8,1,0.002817869186401367,0.002817869186401367,4772.237444878881
warmup,27,1,9,2,1425.0027861595154,0.0027861595153808594,4963.498081230881
warmup,27,1,10,8,0.002191781997680664,0.002191781997680664,4963.498316571681
warmup,27,1,11,4,0.002888202667236328,0.002888202667236328,4963.498564666401
warmup,27,1,12,4,0.003053903579711914,0.003053903579711914,4963.498774529057
warmup,27,1,13,3,0.0027968883514404297,0.0027968883514404297,4963.49892828962
warmup,27,1,14,2,0.002652406692504883,0.002652406692504883,4963.4990449437
warmup,27,1,15,2,0.0037751197814941406,0.0037751197814941406,4963.499177768919
warmup,27,1,16,3,0.002971649169921875,0.002971649169921875,4963.499261413407
warmup,27,1,17,1,0.0029168128967285156,0.0029168128967285156,4963.499327094194
warmup,27,1,18,7,0.0021970272064208984,0.0021970272064208984,4963.499366672318
warmup,27,1,19,7,0.0022978782653808594,0.0022978782653808594,4963.499399788234
warmup,28,0,0,3,3724.002162694931,0.0021626949310302734,3724.002162694931
warmup,28,0,1,4,1821.0041482448578,0.004148244857788086,5180.805481290818
warmup,28,0,2,5,693.0035395622253,0.003539562225341797,5624.327746610642
warmup,28,0,3,0,-1656.9966070652008,-2299.996607065201,4775.945483793259
warmup,28,0,4,1,1703.0031356811523,0.00313568115234375,5473.495568168259
warmup,28,0,5,0,0.002834796905517578,0.002834796905517578,5473.496497074509
warmup,28,0,6,2,660.0030791759491,0.0030791759490966797,5646.512344262009
warmup,28,0,7,1,0.002371072769165039,0.002371072769165039,5646.512841512009
warmup,28,0,8,7,0.0021982192993164062,0.0021982192993164062,5646.513210312009
warmup,28,0,9,6,0.0030341148376464844,0.0030341148376464844,5646.513617544008
warmup,28,0,10,1,0.0026617050170898438,0.0026617050170898438,5646.513903342408
warmup,28,0,11,6,0.002432107925415039,0.002432107925415039,5646.514112258888
warmup,28,0,12,7,0.0023314952850341797,0.0023314952850341797,5646.514272478024
warmup,28,0,13,7,0.0022711753845214844,0.0022711753845214844,5646.514397337211
warmup,28,0,14,3,0.002208232879638672,0.002208232879638672,5646.514494456321
warmup,28,0,15,8,0.002254486083984375,0.002254486083984375,5646.514573778998
warmup,28,0,16,4,0.004114389419555664,0.004114389419555664,5646.514689588765
warmup,28,0,17,1,0.0028052330017089844,0.0028052330017089844,5646.514752756996
warmup,28,0,18,0,0.0025343894958496094,0.0025343894958496094,5646.514798412499
warmup,28,0,19,2,0.002649068832397461,0.002649068832397461,5646.514836589604
warmup,29,1,0,6,1869.00226354599,0.0022635459899902344,1869.00226354599
warmup,29,1,1,8,0.0023005008697509766,0.0023005008697509766,1869.0041039466857
warmup,29,1,2,6,0.0054094791412353516,0.0054094791412353516,1869.0075660133361
warmup,29,1,3,3,1765.004401922226,0.0044019222259521484,2772.689819797516
warmup,29,1,4,3,0.0036385059356689453,0.0036385059356689453,2772.691310129547
warmup,29,1,5,7,0.002415180206298828,0.002415180206298828,2772.692101535797
warmup,29,1,6,3,0.0030024051666259766,0.0030024051666259766,2772.692888598297
warmup,29,1,7,5,674.0032503604889,0.0032503604888916016,2914.041615048297
warmup,29,1,8,6,0.003412961959838867,0.003412961959838867,2914.042187648297
warmup,29,1,9,8,0.0021767616271972656,0.0021767616271972656,2914.042479808297
warmup,29,1,10,0,-4203.996541500092,-4899.996541500092,2462.6417883522963
warmup,29,1,11,7,0.002583026885986328,0.002583026885986328,2462.6420102326165
warmup,29,1,12,4,1868.0031342506409,0.0031342506408691406,2591.0102081595287
warmup,29,1,13,2,611.0027415752411,0.002741575241088867,2624.600439107778
warmup,29,1,14,7,0.0036814212799072266,0.0036814212799072266,2624.6006010183983
warmup,29,1,15,7,0.0023615360260009766,0.0023615360260009766,2624.6006841075605
warmup,29,1,16,1,1814.0029201507568,0.0029201507568359375,2675.66032707781
warmup,29,1,17,3,0.002602100372314453,0.002602100372314453,2675.660385671901
warmup,29,1,18,3,0.002330780029296875,0.002330780029296875,2675.6604276595012
warmup,29,1,19,3,0.002559185028076172,0.002559185028076172,2675.6604645412444
warmup,30,2,0,1,7262.002835988998,0.002835988998413086,7262.002835988998
